," 152200020","TRZCINIEC","Wkra (268)","2016","08","08",147,1.730,99.9,"06"
," 152200020","TRZCINIEC","Wkra (268)","2016","08","09",145,1.600,99.9,"06"
," 152200020","TRZCINIEC","Wkra (268)","2016","08","10",148,1.710,99.9,"06"
," 152200020","TRZCINIEC","Wkra (268)","2016","08","11",152,1.880,99.9,"06"
," 152200020","TRZCINIEC","Wkra (268)","2016","08","12",150,1.780,99.9,"06"
," 152200020","TRZCINIEC","Wkra (268)","2016","08","13",143,1.400,99.9,"06"
," 152200020","TRZCINIEC","Wkra (268)","2016","08","14",154,1.920,99.9,"06"
," 152200020","TRZCINIEC","Wkra (268)","2016","08","15",154,1.860,99.9,"06"
," 152200020","TRZCINIEC","Wkra (268)","2016","08","16",150,1.660,99.9,"06"
," 152200020","TRZCINIEC","Wkra (268)","2016","08","17",149,1.580,99.9,"06"
," 152200020","TRZCINIEC","Wkra (268)","2016","08","18",146,1.440,99.9,"06"
," 152200020","TRZCINIEC","Wkra (268)","2016","08","19",147,1.440,99.9,"06"
," 152200020","TRZCINIEC","Wkra (268)","2016","08","20",154,1.720,99.9,"06"
," 152200020","TRZCINIEC","Wkra (268)","2016","08","21",154,1.690,99.9,"06"
," 152200020","TRZCINIEC","Wkra (268)","2016","08","22",157,1.800,99.9,"06"
," 152200020","TRZCINIEC","Wkra (268)","2016","08","23",161,1.910,99.9,"06"
," 152200020","TRZCINIEC","Wkra (268)","2016","08","24",160,1.840,99.9,"06"
," 152200020","TRZCINIEC","Wkra (268)","2016","08","25",160,1.820,99.9,"06"
," 152200020","TRZCINIEC","Wkra (268)","2016","08","26",159,1.750,99.9,"06"
," 152200020","TRZCINIEC","Wkra (268)","2016","08","27",164,1.900,99.9,"06"
," 152200020","TRZCINIEC","Wkra (268)","2016","08","28",166,1.920,99.9,"06"
," 152200020","TRZCINIEC","Wkra (268)","2016","08","29",171,2.040,99.9,"06"
," 152200020","TRZCINIEC","Wkra (268)","2016","08","30",169,1.950,99.9,"06"
," 152200120","BORKOWO","Wkra (268)","2016","08","01",121,5.010,20.6,"06"
," 152200120","BORKOWO","Wkra (268)","2016","08","02",121,4.910,20.4,"06"
," 152200120","BORKOWO","Wkra (268)","2016","08","03",120,4.720,20.8,"06"
," 152200120","BORKOWO","Wkra (268)","2016","08","04",120,4.570,20.8,"06"
," 152200120","BORKOWO","Wkra (268)","2016","08","05",120,4.460,19.4,"06"
," 152200120","BORKOWO","Wkra (268)","2016","08","06",121,4.480,18.6,"06"
," 152200120","BORKOWO","Wkra (268)","2016","08","07",123,4.690,18.2,"06"
," 152200120","BORKOWO","Wkra (268)","2016","08","08",121,4.220,18.6,"06"
," 152200120","BORKOWO","Wkra (268)","2016","08","09",119,3.940,18.6,"06"
," 152200120","BORKOWO","Wkra (268)","2016","08","10",121,3.970,18.2,"06"
," 152200120","BORKOWO","Wkra (268)","2016","08","11",119,3.740,17.0,"06"
," 152200120","BORKOWO","Wkra (268)","2016","08","12",120,3.630,17.4,"06"
," 152200120","BORKOWO","Wkra (268)","2016","08","13",119,3.530,17.2,"06"
," 152200120","BORKOWO","Wkra (268)","2016","08","14",119,3.510,17.8,"06"
," 152200120","BORKOWO","Wkra (268)","2016","08","15",119,3.460,18.2,"06"
," 152200120","BORKOWO","Wkra (268)","2016","08","16",118,3.380,19.2,"06"
," 152200120","BORKOWO","Wkra (268)","2016","08","17",120,3.540,20.2,"06"
," 152200120","BORKOWO","Wkra (268)","2016","08","18",121,3.520,19.6,"06"
," 152200120","BORKOWO","Wkra (268)","2016","08","19",121,3.520,19.4,"06"
," 152200120","BORKOWO","Wkra (268)","2016","08","20",122,3.660,19.6,"06"
," 152200120","BORKOWO","Wkra (268)","2016","08","21",122,3.600,18.6,"06"
," 152200120","BORKOWO","Wkra (268)","2016","08","22",122,3.650,19.2,"06"
," 152200120","BORKOWO","Wkra (268)","2016","08","23",125,3.890,20.2,"06"
," 152200120","BORKOWO","Wkra (268)","2016","08","24",123,3.640,20.4,"06"
," 152200120","BORKOWO","Wkra (268)","2016","08","25",122,3.530,20.6,"06"
," 152200120","BORKOWO","Wkra (268)","2016","08","26",127,4.230,23.8,"06"
," 152200120","BORKOWO","Wkra (268)","2016","08","27",141,6.250,22.4,"06"
," 152200120","BORKOWO","Wkra (268)","2016","08","28",139,5.880,21.4,"06"
," 152200120","BORKOWO","Wkra (268)","2016","08","29",136,5.250,22.0,"06"
," 152200120","BORKOWO","Wkra (268)","2016","08","30",133,4.710,22.2,"06"

" 152200020","TRZCINIEC","Wkra (268)","2016","07","01",165,3.880,99.9,"05"
," 152200020","TRZCINIEC","Wkra (268)","2016","07","02",163,3.710,99.9,"05"
," 152200020","TRZCINIEC","Wkra (268)","2016","07","03",163,3.700,99.9,"05"
," 152200020","TRZCINIEC","Wkra (268)","2016","07","04",145,2.360,99.9,"05"
," 152200020","TRZCINIEC","Wkra (268)","2016","07","05",154,3.040,99.9,"05"
," 152200020","TRZCINIEC","Wkra (268)","2016","07","06",176,4.840,99.9,"05"
," 152200020","TRZCINIEC","Wkra (268)","2016","07","07",161,3.620,99.9,"05"
," 152200020","TRZCINIEC","Wkra (268)","2016","07","08",161,3.550,99.9,"05"
," 152200020","TRZCINIEC","Wkra (268)","2016","07","09",157,3.280,99.9,"05"
," 152200020","TRZCINIEC","Wkra (268)","2016","07","10",153,2.940,99.9,"05"
," 152200020","TRZCINIEC","Wkra (268)","2016","07","11",155,3.060,99.9,"05"
," 152200020","TRZCINIEC","Wkra (268)","2016","07","12",150,2.640,99.9,"05"
," 152200020","TRZCINIEC","Wkra (268)","2016","07","13",155,2.990,99.9,"05"
," 152200020","TRZCINIEC","Wkra (268)","2016","07","14",155,2.970,99.9,"05"
," 152200020","TRZCINIEC","Wkra (268)","2016","07","15",160,3.300,99.9,"05"
," 152200020","TRZCINIEC","Wkra (268)","2016","07","16",159,3.200,99.9,"05"
," 152200020","TRZCINIEC","Wkra (268)","2016","07","17",155,2.900,99.9,"05"
," 152200020","TRZCINIEC","Wkra (268)","2016","07","18",163,3.450,99.9,"05"
," 152200020","TRZCINIEC","Wkra (268)","2016","07","19",164,3.420,99.9,"05"
," 152200020","TRZCINIEC","Wkra (268)","2016","07","20",163,3.300,99.9,"05"
," 152200020","TRZCINIEC","Wkra (268)","2016","07","21",170,3.760,99.9,"05"
," 152200020","TRZCINIEC","Wkra (268)","2016","07","22",163,3.240,99.9,"05"
," 152200020","TRZCINIEC","Wkra (268)","2016","07","23",156,2.710,99.9,"05"
," 152200020","TRZCINIEC","Wkra (268)","2016","07","24",153,2.500,99.9,"05"
," 152200020","TRZCINIEC","Wkra (268)","2016","07","25",155,2.620,99.9,"05"
," 152200020","TRZCINIEC","Wkra (268)","2016","07","26",151,2.310,99.9,"05"
," 152200020","TRZCINIEC","Wkra (268)","2016","07","27",149,2.150,99.9,"05"
," 152200020","TRZCINIEC","Wkra (268)","2016","07","28",148,2.090,99.9,"05"
," 152200020","TRZCINIEC","Wkra (268)","2016","07","29",151,2.210,99.9,"05"
," 152200020","TRZCINIEC","Wkra (268)","2016","07","30",150,2.130,99.9,"05"
," 152200020","TRZCINIEC","Wkra (268)","2016","07","31",152,2.210,99.9,"05"
," 152200120","BORKOWO","Wkra (268)","2016","07","01",128,9.720,10.6,"05"
," 152200120","BORKOWO","Wkra (268)","2016","07","02",129,9.880,10.4,"05"
," 152200120","BORKOWO","Wkra (268)","2016","07","03",129,9.700,11.6,"05"
," 152200120","BORKOWO","Wkra (268)","2016","07","04",129,9.820,12.2,"05"
," 152200120","BORKOWO","Wkra (268)","2016","07","05",128,9.600,13.4,"05"
," 152200120","BORKOWO","Wkra (268)","2016","07","06",125,8.850,13.6,"05"
," 152200120","BORKOWO","Wkra (268)","2016","07","07",125,8.790,13.8,"05"
," 152200120","BORKOWO","Wkra (268)","2016","07","08",128,9.530,16.0,"05"
," 152200120","BORKOWO","Wkra (268)","2016","07","09",125,8.560,16.2,"05"
," 152200120","BORKOWO","Wkra (268)","2016","07","10",123,8.010,16.6,"05"
," 152200120","BORKOWO","Wkra (268)","2016","07","11",123,7.880,16.8,"05"
," 152200120","BORKOWO","Wkra (268)","2016","07","12",122,7.550,17.0,"05"
," 152200120","BORKOWO","Wkra (268)","2016","07","13",122,7.450,17.2,"05"
," 152200120","BORKOWO","Wkra (268)","2016","07","14",121,7.160,17.4,"05"
," 152200120","BORKOWO","Wkra (268)","2016","07","15",124,7.600,17.2,"05"
," 152200120","BORKOWO","Wkra (268)","2016","07","16",124,7.490,15.0,"05"
," 152200120","BORKOWO","Wkra (268)","2016","07","17",129,8.700,13.4,"05"
," 152200120","BORKOWO","Wkra (268)","2016","07","18",130,8.590,13.6,"05"
," 152200120","BORKOWO","Wkra (268)","2016","07","19",129,8.170,13.0,"05"
," 152200120","BORKOWO","Wkra (268)","2016","07","20",130,8.250,13.4,"05"
," 152200120","BORKOWO","Wkra (268)","2016","07","21",128,7.670,14.8,"05"
," 152200120","BORKOWO","Wkra (268)","2016","07","22",127,7.440,16.6,"05"
," 152200120","BORKOWO","Wkra (268)","2016","07","23",125,6.830,17.4,"05"
," 152200120","BORKOWO","Wkra (268)","2016","07","24",124,6.530,19.0,"05"
," 152200120","BORKOWO","Wkra (268)","2016","07","25",121,5.800,19.0,"05"
," 152200120","BORKOWO","Wkra (268)","2016","07","26",120,5.670,18.2,"05"
," 152200120","BORKOWO","Wkra (268)","2016","07","27",120,5.470,18.4,"05"
," 152200120","BORKOWO","Wkra (268)","2016","07","28",119,5.240,18.6,"05"
," 152200120","BORKOWO","Wkra (268)","2016","07","29",118,5.090,20.4,"05"
," 152200120","BORKOWO","Wkra (268)","2016","07","30",118,4.940,20.8,"05"
," 152200120","BORKOWO","Wkra (268)","2016","07","31",118,4.830,20.6,"05"

" 152200020","TRZCINIEC","Wkra (268)","2016","05","01",256,14.000,99.9,"03"
," 152200020","TRZCINIEC","Wkra (268)","2016","05","02",247,12.700,99.9,"03"
," 152200020","TRZCINIEC","Wkra (268)","2016","05","03",244,12.300,99.9,"03"
," 152200020","TRZCINIEC","Wkra (268)","2016","05","04",242,12.000,99.9,"03"
," 152200020","TRZCINIEC","Wkra (268)","2016","05","05",238,11.600,99.9,"03"
," 152200020","TRZCINIEC","Wkra (268)","2016","05","06",235,11.200,99.9,"03"
," 152200020","TRZCINIEC","Wkra (268)","2016","05","07",232,10.800,99.9,"03"
," 152200020","TRZCINIEC","Wkra (268)","2016","05","08",226,10.100,99.9,"03"
," 152200020","TRZCINIEC","Wkra (268)","2016","05","09",221,9.590,99.9,"03"
," 152200020","TRZCINIEC","Wkra (268)","2016","05","10",216,9.030,99.9,"03"
," 152200020","TRZCINIEC","Wkra (268)","2016","05","11",212,8.600,99.9,"03"
," 152200020","TRZCINIEC","Wkra (268)","2016","05","12",210,8.400,99.9,"03"
," 152200020","TRZCINIEC","Wkra (268)","2016","05","13",209,8.260,99.9,"03"
," 152200020","TRZCINIEC","Wkra (268)","2016","05","14",206,7.940,99.9,"03"
," 152200020","TRZCINIEC","Wkra (268)","2016","05","15",206,7.990,99.9,"03"
," 152200020","TRZCINIEC","Wkra (268)","2016","05","16",207,8.060,99.9,"03"
," 152200020","TRZCINIEC","Wkra (268)","2016","05","17",205,7.880,99.9,"03"
," 152200020","TRZCINIEC","Wkra (268)","2016","05","18",205,7.840,99.9,"03"
," 152200020","TRZCINIEC","Wkra (268)","2016","05","19",204,7.780,99.9,"03"
," 152200020","TRZCINIEC","Wkra (268)","2016","05","20",203,7.580,99.9,"03"
," 152200020","TRZCINIEC","Wkra (268)","2016","05","21",201,7.370,99.9,"03"
," 152200020","TRZCINIEC","Wkra (268)","2016","05","22",200,7.330,99.9,"03"
," 152200020","TRZCINIEC","Wkra (268)","2016","05","23",201,7.450,99.9,"03"
," 152200020","TRZCINIEC","Wkra (268)","2016","05","24",199,7.230,99.9,"03"
," 152200020","TRZCINIEC","Wkra (268)","2016","05","25",199,7.170,99.9,"03"
," 152200020","TRZCINIEC","Wkra (268)","2016","05","26",200,7.340,99.9,"03"
," 152200020","TRZCINIEC","Wkra (268)","2016","05","27",202,7.470,99.9,"03"
," 152200020","TRZCINIEC","Wkra (268)","2016","05","28",199,7.190,99.9,"03"
," 152200020","TRZCINIEC","Wkra (268)","2016","05","29",196,6.870,99.9,"03"
," 152200020","TRZCINIEC","Wkra (268)","2016","05","30",194,6.660,99.9,"03"
," 152200020","TRZCINIEC","Wkra (268)","2016","05","31",193,6.500,99.9,"03"
," 152200120","BORKOWO","Wkra (268)","2016","05","01",186,33.600,3.0,"03"
," 152200120","BORKOWO","Wkra (268)","2016","05","02",183,32.400,3.1,"03"
," 152200120","BORKOWO","Wkra (268)","2016","05","03",185,33.400,3.2,"03"
," 152200120","BORKOWO","Wkra (268)","2016","05","04",190,35.300,3.2,"03"
," 152200120","BORKOWO","Wkra (268)","2016","05","05",187,34.300,3.4,"03"
," 152200120","BORKOWO","Wkra (268)","2016","05","06",183,32.500,3.4,"03"
," 152200120","BORKOWO","Wkra (268)","2016","05","07",179,30.700,3.0,"03"
," 152200120","BORKOWO","Wkra (268)","2016","05","08",176,29.200,3.4,"03"
," 152200120","BORKOWO","Wkra (268)","2016","05","09",172,27.600,3.2,"03"
," 152200120","BORKOWO","Wkra (268)","2016","05","10",168,25.600,3.4,"03"
," 152200120","BORKOWO","Wkra (268)","2016","05","11",164,23.700,3.5,"03"
," 152200120","BORKOWO","Wkra (268)","2016","05","12",161,22.500,3.6,"03"
," 152200120","BORKOWO","Wkra (268)","2016","05","13",159,21.800,3.6,"03"
," 152200120","BORKOWO","Wkra (268)","2016","05","14",158,21.300,3.2,"03"
," 152200120","BORKOWO","Wkra (268)","2016","05","15",157,20.800,3.6,"03"
," 152200120","BORKOWO","Wkra (268)","2016","05","16",158,21.300,3.4,"03"
," 152200120","BORKOWO","Wkra (268)","2016","05","17",159,21.500,3.3,"03"
," 152200120","BORKOWO","Wkra (268)","2016","05","18",158,21.100,3.5,"03"
," 152200120","BORKOWO","Wkra (268)","2016","05","19",156,20.500,4.0,"03"
," 152200120","BORKOWO","Wkra (268)","2016","05","20",154,19.500,4.4,"03"
," 152200120","BORKOWO","Wkra (268)","2016","05","21",152,18.900,4.8,"03"
," 152200120","BORKOWO","Wkra (268)","2016","05","22",151,18.500,5.4,"03"
," 152200120","BORKOWO","Wkra (268)","2016","05","23",151,18.400,4.6,"03"
," 152200120","BORKOWO","Wkra (268)","2016","05","24",150,18.000,4.7,"03"
," 152200120","BORKOWO","Wkra (268)","2016","05","25",149,17.600,5.0,"03"
," 152200120","BORKOWO","Wkra (268)","2016","05","26",148,17.400,5.8,"03"
," 152200120","BORKOWO","Wkra (268)","2016","05","27",149,17.600,5.6,"03"
," 152200120","BORKOWO","Wkra (268)","2016","05","28",149,17.600,5.6,"03"
," 152200120","BORKOWO","Wkra (268)","2016","05","29",149,17.600,6.3,"03"
," 152200120","BORKOWO","Wkra (268)","2016","05","30",148,17.200,7.2,"03"
," 152200120","BORKOWO","Wkra (268)","2016","05","31",147,16.800,7.6,"03"

" 152200020","TRZCINIEC","Wkra (268)","2016","09","01",167,1.830,99.9,"07"
," 152200020","TRZCINIEC","Wkra (268)","2016","09","02",166,1.750,99.9,"07"
," 152200020","TRZCINIEC","Wkra (268)","2016","09","03",168,1.770,99.9,"07"
," 152200020","TRZCINIEC","Wkra (268)","2016","09","04",173,1.920,99.9,"07"
," 152200020","TRZCINIEC","Wkra (268)","2016","09","05",167,1.640,99.9,"07"
," 152200020","TRZCINIEC","Wkra (268)","2016","09","06",173,1.830,99.9,"07"
," 152200020","TRZCINIEC","Wkra (268)","2016","09","07",173,1.790,99.9,"07"
," 152200020","TRZCINIEC","Wkra (268)","2016","09","08",179,1.920,99.9,"07"
," 152200020","TRZCINIEC","Wkra (268)","2016","09","09",178,1.840,99.9,"07"
," 152200020","TRZCINIEC","Wkra (268)","2016","09","10",181,1.900,99.9,"07"
," 152200020","TRZCINIEC","Wkra (268)","2016","09","11",181,1.830,99.9,"07"
," 152200020","TRZCINIEC","Wkra (268)","2016","09","12",184,1.880,99.9,"07"
," 152200020","TRZCINIEC","Wkra (268)","2016","09","13",189,1.980,99.9,"07"
," 152200020","TRZCINIEC","Wkra (268)","2016","09","14",194,2.120,99.9,"07"
," 152200020","TRZCINIEC","Wkra (268)","2016","09","15",201,2.310,99.9,"07"
," 152200020","TRZCINIEC","Wkra (268)","2016","09","16",203,2.350,99.9,"07"
," 152200020","TRZCINIEC","Wkra (268)","2016","09","17",204,2.360,99.9,"07"
," 152200020","TRZCINIEC","Wkra (268)","2016","09","18",200,2.190,99.9,"07"
," 152200020","TRZCINIEC","Wkra (268)","2016","09","19",202,2.260,99.9,"07"
," 152200020","TRZCINIEC","Wkra (268)","2016","09","20",201,2.240,99.9,"07"
," 152200020","TRZCINIEC","Wkra (268)","2016","09","21",202,2.250,99.9,"07"
," 152200020","TRZCINIEC","Wkra (268)","2016","09","22",204,2.320,99.9,"07"
," 152200020","TRZCINIEC","Wkra (268)","2016","09","23",203,2.300,99.9,"07"
," 152200020","TRZCINIEC","Wkra (268)","2016","09","24",200,2.170,99.9,"07"
," 152200020","TRZCINIEC","Wkra (268)","2016","09","25",201,2.160,99.9,"07"
," 152200020","TRZCINIEC","Wkra (268)","2016","09","26",198,2.050,99.9,"07"
," 152200020","TRZCINIEC","Wkra (268)","2016","09","27",200,2.100,99.9,"07"
," 152200020","TRZCINIEC","Wkra (268)","2016","09","28",196,2.000,99.9,"07"
," 152200020","TRZCINIEC","Wkra (268)","2016","09","29",194,1.920,99.9,"07"
," 152200020","TRZCINIEC","Wkra (268)","2016","09","30",197,1.950,99.9,"07"
," 152200020","TRZCINIEC","Wkra (268)","2016","09","31",199,2.010,99.9,"07"
," 152200120","BORKOWO","Wkra (268)","2016","09","01",130,4.280,22.8,"07"
," 152200120","BORKOWO","Wkra (268)","2016","09","02",130,4.230,24.0,"07"
," 152200120","BORKOWO","Wkra (268)","2016","09","03",131,4.360,23.4,"07"
," 152200120","BORKOWO","Wkra (268)","2016","09","04",132,4.380,20.8,"07"
," 152200120","BORKOWO","Wkra (268)","2016","09","05",128,3.900,21.0,"07"
," 152200120","BORKOWO","Wkra (268)","2016","09","06",130,4.070,20.2,"07"
," 152200120","BORKOWO","Wkra (268)","2016","09","07",130,4.080,17.4,"07"
," 152200120","BORKOWO","Wkra (268)","2016","09","08",131,4.150,17.6,"07"
," 152200120","BORKOWO","Wkra (268)","2016","09","09",133,4.430,18.6,"07"
," 152200120","BORKOWO","Wkra (268)","2016","09","10",132,4.330,19.0,"07"
," 152200120","BORKOWO","Wkra (268)","2016","09","11",132,4.290,19.4,"07"
," 152200120","BORKOWO","Wkra (268)","2016","09","12",133,4.440,19.8,"07"
," 152200120","BORKOWO","Wkra (268)","2016","09","13",137,4.940,20.4,"07"
," 152200120","BORKOWO","Wkra (268)","2016","09","14",140,5.350,19.4,"07"
," 152200120","BORKOWO","Wkra (268)","2016","09","15",142,5.610,18.0,"07"
," 152200120","BORKOWO","Wkra (268)","2016","09","16",142,5.530,18.2,"07"
," 152200120","BORKOWO","Wkra (268)","2016","09","17",142,5.480,17.8,"07"
," 152200120","BORKOWO","Wkra (268)","2016","09","18",143,5.610,18.8,"07"
," 152200120","BORKOWO","Wkra (268)","2016","09","19",143,5.530,18.2,"07"
," 152200120","BORKOWO","Wkra (268)","2016","09","20",144,5.570,17.9,"07"
," 152200120","BORKOWO","Wkra (268)","2016","09","21",143,5.330,18.4,"07"
," 152200120","BORKOWO","Wkra (268)","2016","09","22",142,5.150,18.8,"07"
," 152200120","BORKOWO","Wkra (268)","2016","09","23",142,5.020,18.4,"07"
," 152200120","BORKOWO","Wkra (268)","2016","09","24",141,4.860,19.0,"07"
," 152200120","BORKOWO","Wkra (268)","2016","09","25",142,4.860,21.2,"07"
," 152200120","BORKOWO","Wkra (268)","2016","09","26",142,4.830,21.6,"07"
," 152200120","BORKOWO","Wkra (268)","2016","09","27",141,4.720,21.8,"07"
," 152200120","BORKOWO","Wkra (268)","2016","09","28",142,4.770,22.0,"07"
," 152200120","BORKOWO","Wkra (268)","2016","09","29",145,5.030,22.2,"07"
," 152200120","BORKOWO","Wkra (268)","2016","09","30",149,5.470,21.6,"07"
," 152200120","BORKOWO","Wkra (268)","2016","09","31",150,5.480,21.8,"07"

" 152200020","TRZCINIEC","Wkra (268)","2016","11","01",201,2.210,99.9,"09"
," 152200020","TRZCINIEC","Wkra (268)","2016","11","02",200,2.200,99.9,"09"
," 152200020","TRZCINIEC","Wkra (268)","2016","11","03",200,2.230,99.9,"09"
," 152200020","TRZCINIEC","Wkra (268)","2016","11","04",194,2.070,99.9,"09"
," 152200020","TRZCINIEC","Wkra (268)","2016","11","05",188,1.870,99.9,"09"
," 152200020","TRZCINIEC","Wkra (268)","2016","11","06",190,1.920,99.9,"09"
," 152200020","TRZCINIEC","Wkra (268)","2016","11","07",192,2.010,99.9,"09"
," 152200020","TRZCINIEC","Wkra (268)","2016","11","08",193,2.010,99.9,"09"
," 152200020","TRZCINIEC","Wkra (268)","2016","11","09",190,1.930,99.9,"09"
," 152200020","TRZCINIEC","Wkra (268)","2016","11","10",185,1.760,99.9,"09"
," 152200020","TRZCINIEC","Wkra (268)","2016","11","11",185,1.780,99.9,"09"
," 152200020","TRZCINIEC","Wkra (268)","2016","11","12",185,1.810,99.9,"09"
," 152200020","TRZCINIEC","Wkra (268)","2016","11","13",183,1.760,99.9,"09"
," 152200020","TRZCINIEC","Wkra (268)","2016","11","14",180,1.650,99.9,"09"
," 152200020","TRZCINIEC","Wkra (268)","2016","11","15",178,1.640,99.9,"09"
," 152200020","TRZCINIEC","Wkra (268)","2016","11","16",177,1.670,99.9,"09"
," 152200020","TRZCINIEC","Wkra (268)","2016","11","17",172,1.600,99.9,"09"
," 152200020","TRZCINIEC","Wkra (268)","2016","11","18",175,1.790,99.9,"09"
," 152200020","TRZCINIEC","Wkra (268)","2016","11","19",176,1.890,99.9,"09"
," 152200020","TRZCINIEC","Wkra (268)","2016","11","20",173,1.830,99.9,"09"
," 152200020","TRZCINIEC","Wkra (268)","2016","11","21",175,2.000,99.9,"09"
," 152200020","TRZCINIEC","Wkra (268)","2016","11","22",177,2.170,99.9,"09"
," 152200020","TRZCINIEC","Wkra (268)","2016","11","23",175,2.150,99.9,"09"
," 152200020","TRZCINIEC","Wkra (268)","2016","11","24",172,2.110,99.9,"09"
," 152200020","TRZCINIEC","Wkra (268)","2016","11","25",173,2.230,99.9,"09"
," 152200020","TRZCINIEC","Wkra (268)","2016","11","26",172,2.270,99.9,"09"
," 152200020","TRZCINIEC","Wkra (268)","2016","11","27",167,2.140,99.9,"09"
," 152200020","TRZCINIEC","Wkra (268)","2016","11","28",168,2.240,99.9,"09"
," 152200020","TRZCINIEC","Wkra (268)","2016","11","29",167,2.270,99.9,"09"
," 152200020","TRZCINIEC","Wkra (268)","2016","11","30",167,2.340,99.9,"09"
," 152200120","BORKOWO","Wkra (268)","2016","11","01",143,4.610,17.6,"09"
," 152200120","BORKOWO","Wkra (268)","2016","11","02",143,4.610,17.8,"09"
," 152200120","BORKOWO","Wkra (268)","2016","11","03",143,4.580,16.8,"09"
," 152200120","BORKOWO","Wkra (268)","2016","11","04",143,4.540,16.8,"09"
," 152200120","BORKOWO","Wkra (268)","2016","11","05",143,4.520,17.8,"09"
," 152200120","BORKOWO","Wkra (268)","2016","11","06",142,4.430,16.4,"09"
," 152200120","BORKOWO","Wkra (268)","2016","11","07",141,4.450,16.6,"09"
," 152200120","BORKOWO","Wkra (268)","2016","11","08",140,4.390,16.4,"09"
," 152200120","BORKOWO","Wkra (268)","2016","11","09",141,4.410,17.0,"09"
," 152200120","BORKOWO","Wkra (268)","2016","11","10",138,4.150,18.0,"09"
," 152200120","BORKOWO","Wkra (268)","2016","11","11",139,4.250,18.2,"09"
," 152200120","BORKOWO","Wkra (268)","2016","11","12",137,3.980,17.8,"09"
," 152200120","BORKOWO","Wkra (268)","2016","11","13",137,3.970,18.0,"09"
," 152200120","BORKOWO","Wkra (268)","2016","11","14",137,3.950,18.2,"09"
," 152200120","BORKOWO","Wkra (268)","2016","11","15",136,4.010,17.6,"09"
," 152200120","BORKOWO","Wkra (268)","2016","11","16",134,3.760,15.6,"09"
," 152200120","BORKOWO","Wkra (268)","2016","11","17",136,3.940,16.0,"09"
," 152200120","BORKOWO","Wkra (268)","2016","11","18",132,3.510,15.0,"09"
," 152200120","BORKOWO","Wkra (268)","2016","11","19",133,3.600,14.6,"09"
," 152200120","BORKOWO","Wkra (268)","2016","11","20",132,3.620,12.8,"09"
," 152200120","BORKOWO","Wkra (268)","2016","11","21",130,3.550,12.2,"09"
," 152200120","BORKOWO","Wkra (268)","2016","11","22",131,3.790,12.0,"09"
," 152200120","BORKOWO","Wkra (268)","2016","11","23",131,3.870,12.0,"09"
," 152200120","BORKOWO","Wkra (268)","2016","11","24",130,3.900,12.2,"09"
," 152200120","BORKOWO","Wkra (268)","2016","11","25",129,3.940,11.8,"09"
," 152200120","BORKOWO","Wkra (268)","2016","11","26",127,3.770,11.6,"09"
," 152200120","BORKOWO","Wkra (268)","2016","11","27",132,4.520,10.0,"09"
," 152200120","BORKOWO","Wkra (268)","2016","11","28",130,4.400,9.2,"09"
," 152200120","BORKOWO","Wkra (268)","2016","11","29",127,4.190,12.0,"09"
," 152200120","BORKOWO","Wkra (268)","2016","11","30",128,4.380,13.2,"09"

" 152200020","TRZCINIEC","Wkra (268)","2016","12","01",168,2.440,99.9,"10"
," 152200020","TRZCINIEC","Wkra (268)","2016","12","02",167,2.430,99.9,"10"
," 152200020","TRZCINIEC","Wkra (268)","2016","12","03",165,2.420,99.9,"10"
," 152200020","TRZCINIEC","Wkra (268)","2016","12","04",172,2.900,99.9,"10"
," 152200020","TRZCINIEC","Wkra (268)","2016","12","05",171,2.870,99.9,"10"
," 152200020","TRZCINIEC","Wkra (268)","2016","12","06",172,3.040,99.9,"10"
," 152200020","TRZCINIEC","Wkra (268)","2016","12","07",180,3.600,99.9,"10"
," 152200020","TRZCINIEC","Wkra (268)","2016","12","08",179,3.630,99.9,"10"
," 152200020","TRZCINIEC","Wkra (268)","2016","12","09",180,3.800,99.9,"10"
," 152200020","TRZCINIEC","Wkra (268)","2016","12","10",176,3.600,99.9,"10"
," 152200020","TRZCINIEC","Wkra (268)","2016","12","11",193,4.900,99.9,"10"
," 152200020","TRZCINIEC","Wkra (268)","2016","12","12",196,5.310,99.9,"10"
," 152200020","TRZCINIEC","Wkra (268)","2016","12","13",200,5.770,99.9,"10"
," 152200020","TRZCINIEC","Wkra (268)","2016","12","14",197,5.580,99.9,"10"
," 152200020","TRZCINIEC","Wkra (268)","2016","12","15",195,5.560,99.9,"10"
," 152200020","TRZCINIEC","Wkra (268)","2016","12","16",189,5.120,99.9,"10"
," 152200020","TRZCINIEC","Wkra (268)","2016","12","17",187,5.030,99.9,"10"
," 152200020","TRZCINIEC","Wkra (268)","2016","12","18",182,4.740,99.9,"10"
," 152200020","TRZCINIEC","Wkra (268)","2016","12","19",177,4.420,99.9,"10"
," 152200020","TRZCINIEC","Wkra (268)","2016","12","20",181,4.790,99.9,"10"
," 152200020","TRZCINIEC","Wkra (268)","2016","12","21",184,5.170,99.9,"10"
," 152200020","TRZCINIEC","Wkra (268)","2016","12","22",192,5.970,99.9,"10"
," 152200020","TRZCINIEC","Wkra (268)","2016","12","23",195,6.470,99.9,"10"
," 152200020","TRZCINIEC","Wkra (268)","2016","12","24",196,6.630,99.9,"10"
," 152200020","TRZCINIEC","Wkra (268)","2016","12","25",205,7.770,99.9,"10"
," 152200020","TRZCINIEC","Wkra (268)","2016","12","26",212,8.570,99.9,"10"
